,hrbvp_correlation
3517,-0.0009726043604372457
3518,-0.013035435633746074
3519,-0.0009020646209531612
3520,0.0013401225744811072
3521,-0.01504326581728479
3522,0.0009942689851333373
3523,-0.00298882498832292
3524,-0.0020852338785888216
3525,-0.005680026354040747
3526,-0.02082899726767573
3527,0.005364818317826765
3528,0.005472336714724867
3529,-0.011932440481323527
3530,0.006016064780620681
3531,-0.0090891041203147
3532,0.0029194358524591486
3533,-0.021905748553445657
3534,0.005006860768218805
3535,-0.09549247381730573
3536,-0.017359525492385848
3537,0.008812171470327613
3538,-0.0008140352788376482
3539,-0.03735028376856015
3540,0.11067034498166324
3541,-0.004877493188892646
3542,-0.02083403962093464
3543,0.0019809652624854903
3544,0.006228380619317465
3545,-0.018395275589156948
3546,0.01757142818242059
3547,0.020966967464860205
3548,0.031902468076711564
3549,-0.00023474371609833572
3550,0.04274658916715462
3551,0.002083299635157343
3552,-0.020098759870917065
3553,-0.03871515489148245
3554,-0.010468001454800702
3555,0.0003581107618882692
3556,-0.049336362468705125
3557,-0.007500120655253391
3558,0.00429370791007475
3559,-0.032310565558440384
3560,-0.001972621642132276
3561,0.002035596258831821
3562,-0.007170067649381604
3563,-0.011187184608755663
3564,0.01512596526126523
3565,-0.029951062554680906
3566,-0.0021767929594312817
3567,0.014865107225902728
3568,0.014423652211355527
3569,0.05532904785535212
3570,0.011170761472870125
3571,0.0001413771645081897
3572,-0.0005785075844581615
3573,0.006358884752195089
3574,-0.005474945562822678
3575,-0.004943478476288345
3576,0.0003210744999147263
3577,-0.0014303811107687615
3578,0.0033884427792779132
3579,-0.008722342142780677
3580,0.0116645329661156
3581,0.01949307313267646
3582,0.006010381890258767
3583,-0.013808673412723984
3584,0.00813992648809253
3585,0.0008212763405408466
3586,0.06307797866735362
3587,0.003701316322601566
3588,-0.006946851602909247
3589,-0.043981526033400956
3590,-0.002284440823387558
3591,-0.006591020963233477
3592,0.006688346500464078
3593,0.0023148622491646217
3594,-0.0067507940226163975
3595,0.002068799905893709
3596,0.012954871139290483
3597,0.008185199592757314
3598,-0.0005595439299053721
3599,-0.01277745258589738
3600,0.13762228683260513
3601,0.005488782148809504
3602,0.031426004629931344
3603,-0.023948886260558255
3604,-0.013667750352270311
3605,0.029321768110288457
3606,-0.011993096330165888
3607,-0.013440759969402886
3608,0.0025606546037522473
3609,0.032945800955379204
3610,-0.0004181904692261412
3611,0.0011863542105618686
3612,-0.0018034404038728346
3613,-0.004198374237117332
3614,-0.004516823694959419
3615,0.00023575302860573072
3616,-0.007828894987500952
3617,0.0063627651579565925
3618,-0.08038810078504738
3619,0.007272104852450476
3620,0.013194462485801467
3621,-0.015794651875403496
3622,0.008215128274674327
3623,0.0862620507540113
3624,0.012202121187687674
3625,-0.005978725076368658
3626,0.006481556413426001
3627,-0.0068672866627550256
3628,-0.004722444843211556
3629,0.0014681181491597549
3630,-0.00492383010706096
3631,-0.004816011408225906
3632,0.0021608132954292055
3633,-0.008051358361587076
3634,-0.0036335975897147537
3635,0.004702138954580016
3636,-0.013838675233867264
3637,0.001692045728144739
3638,0.017446085866384322
3639,-0.012915718184685893
3640,-0.008073080971851462
3641,-0.005875088753685827
3642,-0.051495572701356664
3643,-0.004696225680420083
3644,-0.009664507250614053
3645,-0.015024789082606013
3646,-0.00838904382061942
3647,-0.004248540388330394
3648,0.002965549927123274
3649,0.04143013343908918
3650,-0.01071498631025278
3651,0.0013417228236507553
3652,0.00010231427668800806
3653,0.0025469137748952335
3654,0.005090214511967606
3655,-0.0017549964243825738
3656,0.0016464276746227175
3657,0.018553594087063884
3658,-0.11335338205916706
3659,-0.01988616372752795
3660,0.007335229542164167
3661,0.0015779871992782294
3662,-0.02630374134184697
3663,0.006782995199749317
3664,0.004332301009497052
3665,0.005130105266041169
3666,-0.011404511793821752
3667,-0.01842074515238523
3668,0.0004119539911881174
3669,0.00011932399743737165
3670,0.022645169111052212
3671,-0.007191819505293692
3672,0.008354275700063925
3673,-0.0017571023823762142
3674,0.003486828199051397
3675,-0.003958621351656105
3676,0.00011752442153847198
3677,0.013483761271288279
3678,-0.0061656729882089215
3679,0.02377775273957137
3680,-0.013519007512791718
3681,0.01680929482881451
3682,-0.00012250364226876667
3683,-0.00966821915757949
3684,0.0023414940831122913
3685,-0.004254373324453844
3686,-0.000600403176134853
3687,0.046305664936967146
3688,0.0009201949070246214
3689,0.016826151179668472
3690,-0.013427661805797844
3691,-0.0007105144947554523
3692,0.019975491606316845
3693,0.013708016693472342
3694,0.028798768585912085
3695,-0.006698821267541807
3696,0.036869855062957556
3697,0.0053831436586208635
3698,0.002398686840880703
3699,0.00831065087920626
3700,-0.025149946581790945
3701,0.016626697597966027
3702,0.04417313007970981
3703,-0.06022659904493741
3704,0.006771822190526358
3705,0.0006078256529715808
3706,-0.03940628469963007
3707,0.01192572084900388
3708,0.010964873027852108
3709,-0.000898146977077286
3710,0.00837048129978379
3711,-0.031928534788168934
3712,-0.006505708662341533
3713,-0.04259887952565623
3714,0.08013043664467363
3715,-0.0027712635547719093
3716,-0.018396366286222494
3717,-0.0009546383627668852
3718,0.009299582248150222
3719,-0.02411225315771476
3720,0.005648411783475701
3721,-0.03031018965091508
3722,-0.015972603331052666
3723,0.026975145068713808
3724,-0.004923565220419582
3725,-0.042993373858866014
3726,0.011952396910211311
3727,-0.006400353633141711
3728,-0.023035459659800465
3729,-0.019757173374063162
3730,-0.004312846108762392
3731,-0.020992972985644467
3732,0.09818992348797889
3733,-0.0358356140895599
3734,-0.04386803312258221
3735,0.021253145651604084
3736,0.031932294306155753
3737,-0.018510796438320785
3738,0.012577286989046995
3739,-0.04070297268993903
3740,-0.03999118665719857
3741,-0.013816946193690099
3742,0.015707995796105132
3743,-0.03168751004278224
3744,0.0019614820336492905
3745,-0.05091338486311964
3746,0.0052455089733174495
3747,-0.00980595248256355
3748,0.0044229667617522025
3749,-0.00492240697058969
3750,-0.017022930361564843
3751,0.015595336767650863
3752,-0.009327251362128215
3753,-0.02640181336121396
3754,0.1074736305040236
3755,-0.0014256424937479789
3756,-0.00140339471521124
3757,0.035960287712716525
3758,0.026029651795590667
3759,-0.013583977409706066
3760,-0.008952901888888736
3761,0.007871632704579955
3762,-0.007196237226276243
3763,0.00481265092760583
3764,0.02019810943602884
3765,-0.08187398867772648
3766,-0.014767235730274586
3767,-0.03579543465870331
3768,0.017409237057052086
3769,0.03328021117203554
3770,-0.006458727974148871
3771,-0.02830644239172484
3772,0.01284884303927137
3773,0.019760810293573773
3774,0.0020227733455027166
3775,-0.005460424257383572
3776,-0.012564729706828126
3777,-0.0016061772858894992
3778,-0.04830473341603244
3779,-0.027625729574043925
3780,-0.010041285153941803
3781,0.039336277322840944
3782,0.018600064345342716
3783,-0.030977098710817254
3784,-0.012176164978993672
3785,0.010465879241291647
3786,-0.003704025578566709
3787,0.01965653884051818
3788,-0.005089881802971206
3789,-0.014607415171243969
3790,0.0022915598775892884
3791,0.018854677372223842
3792,0.09633991819318027
3793,0.016638671161889388
3794,0.00036137709342719065
3795,0.008726111936144018
3796,0.005999807755567631
3797,-0.023024396178212513
3798,0.009385673605606876
3799,-0.02872719783976709
3800,-0.005772777092491629
3801,0.02112803274432551
3802,-0.011228473324210547
3803,0.0034280131461958147
3804,0.022345756311631833
3805,-0.00787215036204734
3806,0.02720458824277444
3807,-0.0023952148794830095
3808,0.0016251035496289803
3809,-0.01353689796228897
3810,0.03281498512765354
3811,-0.01814323732477229
3812,0.027993191603284694
3813,-0.002903926814719395
3814,0.05252814191478594
3815,-0.012604759396440792
3816,0.030991527124536997
3817,0.01795712735264983
3818,0.002511983643476342
3819,-0.029196634009047085
3820,0.017221644920477345
3821,0.011714980284744584
3822,-0.06148945464069614
3823,0.04454480826390242
3824,-0.0018174251430437447
3825,0.013300968649645169
3826,-0.050971401200297
3827,-0.007030216163884305
3828,0.04661199857672431
3829,0.003487831148873111
3830,0.0013102688028115898
3831,-0.03962641900949465
3832,-0.06986036671189556
3833,-0.06026688791452227
3834,0.05267322971805275
3835,0.026340821117012147
3836,-0.010537798786906163
3837,0.0015182810118911988
3838,-0.023898854241522775
3839,0.01831987739940313
3840,-0.028375320694186704
3841,0.05425650782741487
3842,0.07844462664142887
3843,-0.02043626830658885
3844,-0.004134706091723043
3845,0.004004076977459005
3846,0.005845837558585814
3847,-0.06179563227497727
3848,-0.06641466814002128
3849,-0.0026725069796200863
3850,-0.006731110831187726
3851,0.04044137270088755
3852,0.004128341012516203
3853,0.05286778379925662
3854,0.018367254868121588
3855,0.03837951083747147
3856,-0.003858302513571004
3857,0.035485871397300174
3858,-0.059032330805373054
3859,0.032179258053047034
3860,-0.014588606923163154
3861,-0.06268624250212107
3862,0.09317792502636542
3863,-0.01185968500137444
3864,0.019838060515530907
3865,-0.04545213344438744
3866,-0.057295525826731926
3867,0.008489103148144803
3868,-0.005976484713108367
3869,-0.017902651619096745
3870,0.03655307899847066
3871,0.0006037194807371473
3872,-0.03568708031075382
3873,0.0007925635215716039
3874,0.007990197470694557
3875,0.0029229861971732155
3876,-0.009716577459752126
3877,-0.0387074949140971
3878,-0.0206828384471586
3879,0.04134368323095119
3880,0.02377235538243071
3881,0.031731216733392124
3882,-0.027330102452399672
3883,-0.08890970389683235
3884,0.01896382250768034
3885,0.024559760792660725
3886,0.020838746035506193
3887,-0.013458227632911665
3888,-0.004470496532054514
3889,0.0062585775824117555
3890,-0.03906104859685258
3891,0.0008817979068512953
3892,0.023442951080799065
3893,-0.02407491375073212
3894,-0.007459223712816285
3895,0.01361596288595228
3896,0.05071783504009287
3897,0.02674741150997249
3898,-0.09162944708370523
3899,0.009321415906096985
3900,0.02441025261288412
3901,0.09651120473650084
3902,0.01832177382162183
3903,0.012556855115687151
3904,0.015127462033931076
3905,-0.0764078195822323
3906,0.03479182973015616
3907,-0.032076529997548626
3908,0.039097701419428095
3909,0.025497025374603282
3910,0.026940399019549834
3911,0.016210472496679108
3912,-0.045988280757614006
3913,0.08329339271898563
3914,-0.007541808448710721
3915,0.0017117684565657095
3916,-0.03243439391602043
3917,0.03972354000036391
3918,-0.013805582453491633
3919,0.03346938247305072
3920,-0.007513980969392835
3921,-0.005677422956109309
3922,0.010918256284903028
3923,0.0010694214089747233
3924,0.007074506798741887
3925,0.011561289101694521
3926,0.004861120877279744
3927,-0.08295248911624578
3928,0.06568684598059912
3929,-0.008723780196585757
3930,-0.033331073613332395
3931,0.03201653586142051
3932,0.008388154912077731
3933,-0.0077407673636253746
3934,0.0029140735156074154
3935,-0.014715654859311391
3936,-0.028844790117701902
3937,-0.004910372558395055
3938,0.05530665762226906
3939,-0.08018242508888251
3940,-0.032512538406786286
3941,0.009231492377549522
3942,-0.005734065685224673
3943,-0.0892153375133652
3944,-0.010141505340239252
3945,0.011912448329784846
3946,-0.017171953950614476
3947,-0.012464655921147025
3948,0.004115513932969104
3949,0.0011134376238664224
3950,0.028217033312144753
3951,-0.03451287151704358
3952,0.01120511903921443
3953,-0.04152576345177602
3954,-0.05283264042510059
3955,-0.008780164696156478
3956,-0.01104762405577344
3957,-0.016059359183700817
3958,0.0324267404066252
3959,0.02704161334095329
3960,-0.0029753873748593214
3961,0.0049088754773466215
3962,0.06051951339106949
3963,0.03961096475556361
3964,-0.06144361442944696
3965,-0.03928379551714993
3966,0.00013343532666451233
3967,0.018702938643907582
3968,-0.04147973820588628
3969,0.029538976989342512
3970,0.06779460033050802
3971,-0.03969753825514945
3972,-0.05445366093059829
3973,-0.039849476546560375
3974,0.004640771698087306
3975,0.020459307549747962
3976,-0.02569017004153041
3977,-0.056785010851243274
3978,0.06274317270504692
3979,-0.059965826162937004
3980,-0.024447178652812936
3981,-0.030707165963915272
3982,0.006178779810781943
3983,-0.02255472433650556
3984,-0.02167986828549433
3985,0.03235458529511453
3986,-0.006794792737185256
3987,-0.06967174869332812
3988,-0.07672988973631842
3989,-0.016033262483276
3990,-0.025733493347499612
3991,-0.05274381344318497
3992,-0.009387900023306696
3993,-0.049240178860043476
3994,0.039131514206509885
3995,0.006997569620936644
3996,0.003068616395064844
3997,0.053213935129828006
3998,0.026512605794882817
3999,-0.0024682968107629555
4000,-0.0045427003376276405
4001,0.0037906412462355536
4002,0.01322354947050568
4003,-0.003598426355829327
4004,0.040220087653522994
4005,0.020572917737287894
4006,-0.05389932077832023
4007,0.012402064833769835
4008,-0.0034771775854480855
4009,0.004013131424488
4010,0.006192542342869846
4011,-0.019062580116536505
4012,-0.00504517941401124
4013,0.018997278077003094
4014,0.04598130651146584
4015,0.01113302561215716
4016,-0.0030240670261244967
4017,-0.02065660371086622
4018,0.03449308366800782
4019,-0.09714321362857425
4020,-0.017409079159307166
4021,-0.002292520543284557
4022,0.03069387490675802
4023,0.0007801230597055079
4024,0.01643507160416109
4025,-0.002768418394579841
4026,0.0014514936934563825
4027,0.005387669172912688
4028,0.030946094487764652
4029,-0.01333185510455259
4030,-0.052278612505687494
4031,-0.03663906802625603
4032,0.013451862626905809
4033,0.023453573434257944
4034,-0.011795659240550083
4035,0.005707305330830738
4036,0.014945817399583386
4037,-0.05625247382757753
4038,0.016606847743013284
4039,-0.044623693820739774
4040,0.0028523682887381845
4041,0.05966409715873252
4042,0.007656745989208177
4043,0.0018007232332146348
4044,0.06122041682438867
4045,-0.008965921968028794
4046,0.0011821750538733478
4047,-0.02701631946262305
4048,0.018217526493863188
4049,0.005565648541051926
4050,-0.014034798381792866
4051,0.011183961617539873
4052,-0.012720729632064678
4053,0.05263983069640331
4054,0.029981069954093127
4055,0.020664899297316557
4056,0.08908912458938532
4057,-0.0023899526407059864
4058,-0.00048293301207363073
4059,-0.004913890839692662
