,edabvp_correlation
5479,0.01908594040626816
5480,-0.0079536427341113
5481,0.009322427300452843
5482,-0.043009482281197865
5483,0.029493913235271972
5484,-0.006246131243907598
5485,-0.018067742549032532
5486,-0.06141159818543828
5487,-0.05661103444516611
5488,-0.053776007870425545
5489,0.028747854218309714
5490,0.0022868513507492434
5491,-0.005272872339895312
5492,0.13656568612183986
5493,-0.01669170450498932
5494,0.0017266098844244536
5495,-0.0005248533802230149
5496,0.030784413183768008
5497,0.18343323702191183
5498,0.03292500254775345
5499,0.0015987631896151437
5500,0.0013284192238007082
5501,0.02381258691111868
5502,-0.021352200092779248
5503,-0.02615937857766383
5504,-0.012485853970432755
5505,0.0061292790471947235
5506,0.017528222461172673
5507,-0.009720818836407167
5508,-0.016043065034428577
5509,0.042051550462332415
5510,-0.007504473370839904
5511,-0.00963522523745461
5512,-0.0023839855429026555
5513,0.0020801681003706153
5514,0.04132243366142212
5515,-0.03693390661546751
5516,-0.0010217556844283645
5517,-0.005067491941423215
5518,-0.04328654007263014
5519,-0.04838185914453656
5520,0.00474652680137422
5521,-0.04677625285992234
5522,-0.01092762023899838
5523,0.006932041690645734
5524,-0.10467090262372324
5525,0.11200078339697267
5526,-0.03150207816425688
5527,0.005595964573312848
5528,0.0205947539201184
5529,0.0009499377474446897
5530,0.007186292328950608
5531,0.038768612744678355
5532,0.013230438595047902
5533,0.07373233857898168
5534,0.012628908948791083
5535,0.026939564999559806
5536,0.01923096048169608
5537,-0.013269831778233243
5538,-0.007258806356167982
5539,-0.0038541128906759313
5540,-0.0007133078975875447
5541,0.016230636732954894
5542,-0.029496334162341858
5543,-0.02370596222121463
5544,-0.005170975919946032
5545,-0.013762516251016097
5546,0.039064124560032616
5547,-0.0691507896473914
5548,-0.018747667837915063
5549,0.01292104651615622
5550,0.01015795649768802
5551,-0.003910612426563838
5552,0.01740232604116894
5553,0.07608023134308788
5554,-0.010613760510905476
5555,0.03411651727364655
5556,-0.009664487715591013
5557,0.03715138483445846
5558,0.020659810140256273
5559,0.021562317900623573
5560,-0.0014465756561422344
5561,0.013811273609396301
5562,0.056354956068402615
5563,-0.023965823587181405
5564,-0.03545333397622914
5565,0.05733780384593133
5566,0.057333658610451914
5567,0.003421461051312339
5568,0.016914588454235227
5569,0.01843697817742041
5570,0.01747062804515513
5571,-0.017798879375808763
5572,-0.022193957588275744
5573,-0.003735553095603268
5574,-0.036062055407140754
5575,-0.059696554495676485
5576,0.009405694538290939
5577,0.009937001096162796
5578,-0.0006949262726015838
5579,0.006287633202620453
5580,-0.00921929777014127
5581,-0.006704664839544862
5582,0.025441966014326856
5583,0.01757259784289534
5584,0.04123678928526213
5585,0.0159514888261485
5586,8.77927038233127e-05
5587,-0.026075878403543314
5588,-0.02474255305977049
5589,0.02906335154273491
5590,-0.009129139615799616
5591,-0.01693707098655515
5592,0.017835940412021033
5593,-0.07008594835224963
5594,-0.004491186055391756
5595,0.013826430603012349
5596,-0.00696630167059151
5597,0.0036026955537775485
5598,0.011217054363385213
5599,-0.01662307442003994
5600,-0.004087017059833301
5601,-0.006200508919296242
5602,0.03265811383932209
5603,-0.001998020232823718
5604,-0.00032401374109174586
5605,-0.07717936419673115
5606,0.014153149923565339
5607,-0.043089241882240364
5608,-0.06464104623664105
5609,0.06603221773798248
5610,-0.006417092941327253
5611,0.02106648344851805
5612,0.001996249861591097
5613,-0.007067520375520531
5614,-0.042844978716351984
5615,-0.017874977512896406
5616,-0.01675336228560994
5617,-0.00868202292663186
5618,-0.001513651134800237
5619,-0.00435117269680326
5620,0.011376920753443775
5621,0.003539152674850846
5622,-0.03429333172346994
5623,-0.01063514465000736
5624,0.006309228853584964
5625,0.029896115379922105
5626,0.012224554245664855
5627,0.008599362214161618
5628,0.052346854787206194
5629,-0.014389313119864088
5630,-0.005290214325713845
5631,0.004387097571476982
5632,0.009798520805093915
5633,0.0011811929006753574
5634,-0.02524933082915526
5635,-0.0021134467024975616
5636,0.009952644505991383
5637,-0.01425456913458978
5638,0.010166817577580164
5639,0.019189913364023422
5640,0.0014065733767679369
5641,-0.00538258857207121
5642,-0.002069979821944758
5643,0.05157093360312664
5644,0.02861429869023696
5645,-0.0007994574135926126
5646,-0.0014061730632616088
5647,0.01803980486568424
5648,0.04050505677525323
5649,0.0005417719513407343
5650,0.0013446435510951166
5651,-0.045299666426641336
5652,0.04415925229271244
5653,-0.005457312500461573
5654,-0.032538200649492866
5655,0.013247089306097666
5656,0.0064271740543093946
5657,-0.00015485235567129672
5658,-0.0027657327849865735
5659,-0.003263747748065277
5660,-0.008356186668072186
5661,0.021151446031583084
5662,-0.028246091578643388
5663,-0.007356337600939589
5664,-0.05247198019777013
5665,0.029153895397353698
5666,-0.013039400497300863
5667,-0.07201667333637907
5668,-0.06537582287337589
5669,0.04352142279615116
5670,0.03303631032762126
5671,0.03507622113306384
5672,-0.0039668947406314116
5673,-0.21055395841437835
5674,0.04318320871258774
5675,-0.1044948190721256
5676,-0.0588909895548271
5677,0.11390473616104753
5678,-0.008998201066309757
5679,-0.040078797268573337
5680,-0.040200687868405735
5681,-0.023645774720020576
5682,0.021617932402843154
5683,-0.036778370326995345
5684,0.0045760976107981095
5685,-0.034674801217940886
5686,0.030675266357647515
5687,-0.03670273341947233
5688,0.050653813738779536
5689,-0.010672210676695706
5690,0.06324565065836314
5691,0.022184046482103863
5692,0.01632206936584398
5693,0.05469704730686282
5694,0.008028216264135815
5695,0.058890297581946735
5696,-0.021534333027195176
5697,-0.08203419595414305
5698,0.015932634502768224
5699,-0.00601595409141642
5700,0.03568177078288838
5701,-0.0342639804069871
5702,-0.031102886659060094
5703,-0.00952945627632274
5704,-0.011377402007194762
5705,-0.006965030491117453
5706,0.005807208861473514
5707,0.058201590641908656
5708,0.037804193254502426
5709,0.019303238489525646
5710,0.011094760151310175
5711,-0.007288760730424939
5712,0.10712532268953587
5713,-0.12160949398319203
5714,-0.016475587498348664
5715,-0.015636550756794803
5716,0.03512317532709997
5717,-0.01731403723218151
5718,-0.030109970180541925
5719,-0.010549106928914326
5720,-0.0446991231495318
5721,0.07433081300298108
5722,-0.0027656327260039935
5723,0.009967090645834294
5724,-0.00201580242358463
5725,0.040924656113973085
5726,0.05222935798806273
5727,0.003229912153382823
5728,0.037379216569018374
5729,-0.023756495860253895
5730,0.019183161570890173
5731,-0.012564988013507217
5732,-0.022074514796635435
5733,-0.010175195616571596
5734,-0.045234791361893824
5735,0.0017362415683048612
5736,-0.01674194432747729
5737,0.012248179118738423
5738,0.004935511890400412
5739,-0.04230058812377028
5740,-0.012796364012250611
5741,0.05671130861708797
5742,0.04610409135728283
5743,0.002840171931971663
5744,-0.016105407934065077
5745,-0.012133015314524848
5746,0.023460923035314933
5747,-0.010303463547684097
5748,0.026731006341436624
5749,0.010369238363396512
5750,9.42753250118531e-05
5751,-0.011508111113148506
5752,-0.0029295371280566914
5753,0.02836043965635848
5754,-0.0326182724912796
5755,0.002335824987291913
5756,0.00815473935804245
5757,-0.0022824105284585078
5758,0.0015474805068540372
5759,0.009432088777343606
5760,-0.012081420707753629
5761,-0.05626831691166677
5762,-0.008203562262654406
5763,-0.011322075435491324
5764,0.04252545894458138
5765,-0.02082832331648255
5766,0.032232306777767575
5767,0.0492278533776909
5768,-0.07511802474049098
5769,0.046302981030216656
5770,0.05557364618509704
5771,0.04207069589315492
5772,0.015111303808199078
5773,-0.027182379003016528
5774,0.008113315740115866
5775,0.011509167664612992
5776,0.08707559255946382
5777,-0.03911875789373254
5778,-0.002383460921368275
5779,0.01371068274439216
5780,-0.03991943903800791
5781,-0.029169925848325555
5782,0.054882150846279336
5783,-0.014779674682115098
5784,0.00125938336395669
5785,-0.005089883910233921
5786,-0.04108849760263998
5787,0.006755274393629595
5788,0.0033774908555950166
5789,0.02599334573261382
5790,-0.019594504160828176
5791,-0.05923706197961445
5792,0.033122944865496926
5793,0.013484201759479323
5794,0.008434787960259253
5795,-0.009132274063390665
5796,-0.06672297096173273
5797,0.0445922157702259
5798,-0.16504007111683605
5799,-0.014916655956204776
5800,0.001039079920140684
5801,0.0023173336874448957
5802,-0.00596593394491141
5803,-0.030667364586333446
5804,0.04603955039303786
5805,0.07289029678067156
5806,0.02336036423487067
5807,0.016493558944590665
5808,-0.0004710827793433158
5809,-0.02565289605355318
5810,-0.02860559167659927
5811,0.016429442589909523
5812,-0.02334611560351408
5813,0.005072716281628708
5814,0.011232598305892346
5815,0.0019235376044874001
5816,-0.012968473868984653
5817,0.06342099844191969
5818,-0.016094493158596818
5819,0.003967014116815807
5820,0.017994215239774913
5821,-0.03471366978797647
5822,0.017026881080776428
5823,0.02623223310270935
5824,0.035487409425095255
5825,0.02069374159081027
5826,-0.0010829827091692918
5827,-0.008421956711972963
5828,-0.013423269753769026
5829,0.005799376214527959
5830,-0.009431032705407969
5831,0.005969167690539276
5832,0.0509995122846664
5833,0.045893928316606686
5834,-0.009286575888024428
5835,-0.0031369331015725513
5836,0.02179543759917574
5837,-0.04681321739348033
5838,0.0337721690527233
5839,-0.02635681336225552
5840,0.043100103134061464
5841,0.02245394203716683
5842,-0.0037296861932706146
5843,-0.0512043347791122
5844,0.0032127119650817654
5845,0.03104479652172303
5846,-0.001818949801094334
5847,-0.026936791789992212
5848,0.026756107253559015
5849,0.003753627113994415
5850,0.0020163064923342804
5851,-0.019603783197837406
5852,0.029889752771539997
5853,0.005059489991235757
5854,0.016173636391685585
5855,0.025397878990242415
5856,-0.0122480671352771
5857,-0.016676222501212288
5858,0.032694557013004326
5859,-0.00989387261953287
5860,-0.047529466851177975
5861,-0.016481145188829
5862,0.060427178570519116
5863,-0.009205201777163071
5864,0.03019163358226244
5865,0.007360754352007675
5866,-0.00814879612636055
5867,-0.04019220795798281
5868,0.010729475074786056
5869,0.0190071325291193
5870,-0.009077761209352237
5871,0.013613114103250093
5872,0.00160068253059371
5873,-0.14027388885705724
5874,0.006765668344671061
5875,-0.010860090288296105
5876,0.003862234373344036
5877,0.030111599569859093
5878,0.017256931584969347
5879,2.8853555714309526e-05
5880,0.04652577198117697
5881,0.00630531576271444
5882,-0.021547464929692776
5883,-0.014273512954341483
5884,-0.005743577565544616
5885,-0.004229863343090425
5886,-0.01819795861428505
5887,0.003050934347609128
5888,-0.0011942516780679923
5889,-0.004760747464176642
5890,-0.0509928488503401
5891,0.0007203926773317451
5892,0.018072177425010355
5893,-0.0065218487080814505
5894,-0.006348531967425007
5895,0.00017125904516685422
5896,0.026154780400860823
5897,0.0106803023290943
5898,0.0013625248300535716
5899,0.004901328455139218
5900,0.019416231798494124
5901,0.07041425167830587
5902,-0.018931005052388247
5903,-0.0044357702491684085
5904,0.03943221488990139
5905,0.04539596678833926
5906,-0.11712122610374891
5907,0.004888276054831379
5908,0.06734109951712142
5909,0.00975559324371171
5910,-0.0033544734736296257
5911,0.04295194722074919
5912,-0.009691766964409421
5913,-0.025109054611548713
5914,-0.005888408845603493
5915,0.041044930675255976
5916,-0.015943769167011623
5917,0.018610115773326438
5918,0.016316352793602894
5919,0.021642054212884093
5920,0.022510031536563016
5921,0.0031447630474146
5922,-0.08192792692790271
5923,-0.0014404814601889516
5924,0.012901932146588036
5925,0.012716198485038537
5926,-0.018149578936072042
5927,0.0026046640295458827
5928,-0.014880851815086913
5929,0.003788877457607231
5930,0.010599944510378672
5931,-0.014005457998497442
5932,0.02879456547573025
5933,0.010284525552218503
5934,-0.06699566178063844
5935,0.04021573781623706
5936,0.018813588078931333
5937,0.12944953375003543
5938,-0.06035019964296666
5939,-0.040983968269063864
5940,0.02519317071977623
5941,0.042145405970429095
5942,0.13328901091587966
5943,-0.0015167369815191933
5944,0.020534396014023088
5945,0.008220286134036728
5946,-0.050256644132708674
5947,0.012515074080722296
5948,0.005918978583483444
5949,0.0022615506467222627
5950,-0.04286232739535935
5951,0.009456184108902787
5952,-0.024487475623874155
5953,0.022945939047053044
5954,0.03990855523817549
5955,-0.06217303629593715
5956,-0.02169538616107576
5957,-0.07382404229417072
5958,0.01570371295612186
5959,-0.0014664053474374972
5960,-0.008318123430250979
5961,0.05227211726313624
5962,0.047042263943392906
5963,-0.0017008150277432793
5964,-0.08559982062889869
5965,0.01670395751955016
5966,0.06784771657797134
5967,-0.0474134299433999
5968,0.012899767336861174
5969,0.01083702028292745
5970,0.025611333414392472
5971,-0.23610582700294866
5972,-0.03092068697691595
5973,-0.03960504915019502
5974,0.011426840374958093
5975,-0.06644600706776843
5976,-0.006755988770197885
5977,0.04294820638758363
5978,0.06366110795013818
5979,0.027077919312478868
5980,0.05167925635874884
5981,0.03504809508212923
5982,-0.053748101507742604
5983,-0.0814709558336707
5984,-0.013965185170713459
5985,0.012745752945982881
5986,0.05160883779275449
5987,-0.06021232693318608
5988,0.010699965631004888
5989,0.00907737299486367
5990,-0.004106574610056264
5991,0.0751619375593433
5992,-0.05839971769285967
5993,-0.031563339447265276
5994,-0.03823684342229619
5995,-0.07049045790419722
5996,-0.028115620141127052
5997,0.025024282052761013
5998,0.004503079286363121
5999,-0.08586050956085574
6000,0.15416884140531892
6001,0.041734336092412554
6002,-0.01168053724089471
6003,-0.006236371319801665
6004,-0.04106077607100245
6005,-0.0209624331325232
6006,-0.07729149862411669
6007,0.007444711615005717
6008,0.07651268201691086
6009,-0.04492353348876391
6010,0.007649539038523504
6011,0.01846677574823636
6012,-0.0336629422493923
6013,0.008164857043789884
6014,0.044946005448286266
6015,-0.008822445864868168
6016,-0.01478753556522951
6017,0.0398410460791407
6018,-0.061175830758848526
6019,0.04045686889571097
6020,0.016844600849732015
6021,-0.01213795537366167
6022,-0.036752182186834036
6023,0.01374314006922042
6024,0.03739423696990717
6025,-0.032984929255885004
6026,0.009381931453712591
6027,-0.017113064070254293
